date,close,high,low,open,volume,ticker
2024-11-08,38751.08203125,39234.86582689607,38702.7036516854,39234.86582689607,608500,PLX
2024-11-11,37977.02734375,38896.21654060509,37831.89220740445,38702.703025477706,1238300,PLX
2024-11-12,38122.16015625,38267.29528374842,37831.88990125318,37928.64665291878,730700,PLX
2024-11-13,37638.37890625,38170.54107587564,37348.10863190874,38122.16269681877,965100,PLX
2024-11-14,37686.7578125,38460.811888238124,37444.86591383184,37590.001053032734,867400,PLX
2024-11-15,37154.59375,37977.02616373698,37154.59375,37977.02616373698,736000,PLX
2024-11-18,36477.296875,37589.99956482095,36138.64823027188,37106.21578663793,964100,PLX
2024-11-19,37057.8359375,37541.619696475194,36767.56568211488,36767.56568211488,636100,PLX
2024-11-20,37348.109375,37541.62289507772,36767.56881476684,36815.94719478627,443300,PLX
2024-11-21,37783.51171875,38025.40359915173,37106.21445362516,37396.48471010723,416500,PLX
2024-11-22,37880.26953125,38073.783040988186,37638.37764407726,38073.783040988186,309800,PLX
2024-11-25,38122.16015625,38170.538532082806,37735.133149587564,38025.403404584395,368000,PLX
2024-11-26,37977.02734375,38170.540858877386,37541.621934713374,37880.27058618631,524700,PLX
2024-11-27,37831.890625,38122.16088554987,37783.512248241685,37977.02575527493,259900,PLX
2024-11-28,38702.703125,39234.86529296875,37831.8923046875,37977.02744140625,1179100,PLX
2024-11-29,38702.703125,39186.4869140625,38702.703125,38992.973398437505,462600,PLX
2024-12-02,38460.8125,38847.839544025155,38170.54221698113,38702.70440251572,601800,PLX
2024-12-03,38702.703125,39283.243671875,38170.540957031255,38364.05447265625,762700,PLX
2024-12-04,38992.97265625,39573.513192075065,38751.08076632289,38751.08076632289,651300,PLX
2024-12-05,39283.2421875,39379.998941656406,38702.70166256158,38992.97192503079,716100,PLX
2024-12-06,39138.109375,39428.379654666256,38799.46071538937,39283.244514833124,787600,PLX
2024-12-09,38847.8359375,39138.10619357099,38702.700809464506,39138.10619357099,573300,PLX
2024-12-10,38992.97265625,39138.10779020627,38799.45914430831,38847.83752229374,284700,PLX
2024-12-11,38605.9453125,38992.972333176695,38557.56693491541,38896.21557800752,546600,PLX
2024-12-12,38122.16015625,38847.83579374207,38122.16015625,38557.56553874524,842600,PLX
2024-12-13,37444.86328125,38122.1605499031,37444.86328125,38122.1605499031,1285500,PLX
2024-12-16,37444.86328125,37735.13353924419,37396.484904917634,37735.13353924419,647300,PLX
2024-12-17,37638.37890625,37638.37890625,37396.48701096562,37396.48701096562,438400,PLX
2024-12-18,38025.40625,38460.81166507633,37444.865696564884,37444.865696564884,791700,PLX
2024-12-19,38122.16015625,38702.700666243654,37444.86289459074,37638.37639792196,776300,PLX
2024-12-20,37735.13671875,38460.81242487981,37396.48805588942,38315.67728365385,592000,PLX
2024-12-23,37493.2421875,38122.161088709676,37493.2421875,37831.8908266129,526800,PLX
2024-12-24,37202.97265625,37589.999679982124,37009.459144383945,37589.999679982124,603500,PLX
2024-12-25,37348.109375,37638.37965511658,37202.97423494171,37202.97423494171,740200,PLX
2024-12-26,37202.97265625,37831.891569814696,37202.97265625,37541.62130201561,756200,PLX
2024-12-27,37251.3515625,37444.86507711039,37009.45966923701,37348.10831980519,1059900,PLX
2024-12-30,36961.08203125,37444.86582747055,36961.08203125,37299.73068860439,613600,PLX
2024-12-31,36283.78515625,37154.596,36283.78515625,37009.460859375,710600,PLX
2025-01-02,36912.703125,37154.59501965924,36719.18960927261,36719.18960927261,546600,PLX
2025-01-03,37202.97265625,37348.107790149545,36864.3240104844,37299.729412183035,786900,PLX
2025-01-06,37106.21484375,37493.241856461864,36912.70133739407,37202.971596927964,671000,PLX
2025-01-07,36670.8125,37396.48820910291,36670.8125,37396.48820910291,859500,PLX
2025-01-08,37057.8359375,37057.8359375,36090.26841954961,36719.18730621736,914900,PLX
2025-01-09,37735.13671875,38025.40700120192,37057.83939302885,37251.35291466346,1723700,PLX
2025-01-10,36864.32421875,37783.51340530676,36767.56746227034,37589.99989234744,715700,PLX
2025-01-13,37638.37890625,37638.37890625,37106.21673662436,37299.73025285186,988600,PLX
2025-01-14,38460.8125,38799.46116352201,37783.51517295597,37783.51517295597,1717100,PLX
2025-01-15,38702.703125,38944.595019531254,38315.67609375,38605.946367187506,1316400,PLX
2025-01-16,38702.703125,39041.35177734375,38460.81123046875,39041.35177734375,1053800,PLX
2025-01-17,38702.703125,38702.703125,38315.67609375,38654.32474609375,771900,PLX
2025-01-20,38557.56640625,38702.7015370138,38460.809652407464,38702.7015370138,402200,PLX
2025-01-21,38557.56640625,39041.35017546267,38122.1610139586,38654.323160092536,873000,PLX
2025-01-22,37880.26953125,38605.9451927682,37880.26953125,38605.9451927682,873000,PLX
2025-01-23,38315.67578125,38412.43253827336,37686.75686059817,37928.648753156565,505800,PLX
2025-01-24,38218.91796875,38267.296345925635,37831.89095134494,37831.89095134494,570100,PLX
2025-02-03,38025.40625,38122.16300890585,37590.00083492366,37928.64949109415,540700,PLX
2025-02-04,38702.703125,38896.216640625,38122.162578125004,38122.162578125004,946300,PLX
2025-02-05,38605.9453125,38896.21557800752,38412.43180216166,38847.83720042293,623200,PLX
2025-02-06,38605.9453125,38702.702067669175,38315.67504699248,38702.702067669175,601300,PLX
2025-02-07,38557.56640625,38605.94478317127,38412.4312754862,38605.94478317127,734700,PLX
2025-02-10,39089.73046875,39428.37912380105,38315.67640006188,38509.18991723391,2002500,PLX
2025-02-11,39863.78515625,39960.541916337985,39089.731075546115,39186.4878356341,2096000,PLX
2025-02-12,40008.91796875,40105.67472320889,39767.02608260278,39863.78283706167,1136400,PLX
2025-02-13,40637.8359375,40831.34944196429,39621.8900390625,40008.917047991075,2400000,PLX
2025-02-14,40976.484375,41363.51138208382,40637.835743801654,41024.86275088548,2154600,PLX
2025-02-17,40686.21484375,41702.16075542509,40541.0797135107,41024.86348097503,2503600,PLX
2025-02-18,41218.37890625,41363.514043243835,40541.081600278754,40637.83835827465,1697200,PLX
2025-02-19,41798.91796875,41895.67472330729,41411.890950520836,41605.404459635414,2234800,PLX
